60,542,315
47,531,372
32,510,363
48,565,398
61,546,344
30,501,374
58,553,323
34,511,348
62,543,338
40,633,333
41,671,393
55,702,329
87,701,348
66,991,394
67,987,393
65,983,399
66,983,398
67,991,397
66,990,398
21,129,425
21,133,401
21,131,423
21,129,416
21,143,420
21,135,414
21,145,422
22,140,420
22,140,431
22,137,426
31,116,436
21,126,420
22,139,417
21,140,416
48,199,483
21,142,418
42,147,447
21,139,424
20,139,429
20,134,406
42,153,444
21,131,414
42,152,447
21,128,421
21,132,421
22,139,433
20,135,427
21,145,427
22,140,427
32,111,435
31,113,441
48,198,479
20,135,422
21,126,412
21,142,430
21,140,423
62,298,419
61,290,421
61,291,411
61,291,418
62,297,405
61,293,409
62,293,405
62,293,426
60,299,409
60,293,429
61,289,416
61,292,414
61,298,426
48,202,480
60,298,406
61,289,428
61,294,416
61,298,422
62,296,429
61,296,405
25,226,488
61,290,423
61,296,415
30,278,483
62,292,410
73,375,484
73,404,432
34,488,477
33,475,486
28,402,413
73,411,433
35,493,473
26,403,408
32,479,448
73,400,436
72,413,421
32,490,489
33,476,452
33,472,476
33,497,455
26,407,403
34,474,455
33,496,463
26,452,489
37,483,467
34,489,488
70,402,425
31,479,472
33,489,478
34,474,476
31,488,469
34,493,487
27,410,422
32,477,450
25,400,406
33,495,494
34,478,457
69,402,432
33,486,480
36,491,466
33,478,454
35,438,428
35,481,461
73,404,430
33,491,475
33,475,477
33,477,444
35,480,457
34,481,455
35,487,481
26,403,417
6,445,494
32,479,457
72,403,437
35,478,459
26,407,412
25,402,404
36,442,443
30,413,406
72,415,430
33,496,452
72,400,442
73,406,428
72,405,420
32,476,475
6,442,498
34,483,453
33,495,469
72,401,439
34,472,467
5,452,495
31,492,465
30,491,496
32,496,497
26,408,415
29,415,409
33,471,479
31,485,463
33,494,487
35,483,485
35,489,476
29,409,413
33,473,469
35,474,463
33,472,457
34,489,454
72,400,433
29,403,417
30,409,402
35,492,477
72,403,430
34,498,467
33,495,476
29,411,411
33,482,477
33,484,482
30,488,497
35,499,471
32,487,453
31,491,469
26,412,411
31,484,464
32,483,456
7,445,499
28,400,416
34,486,455
26,410,400
34,493,450
36,434,435
34,480,447
72,401,425
32,486,463
32,481,458
33,491,480
28,417,406
35,479,484
34,495,485
35,441,432
26,406,415
33,494,465
33,480,486
31,484,473
34,482,441
33,490,492
33,492,485
32,485,469
33,495,498
34,490,451
27,401,420
33,486,444
32,481,451
34,484,443
27,413,409
32,496,470
32,482,459
37,486,472
26,406,406
29,400,409
35,437,436
32,495,461
35,492,480
33,470,464
36,481,471
27,418,401
32,481,465
36,435,441
25,407,400
34,491,447
35,479,470
35,498,458
35,480,465
27,406,414
34,492,456
29,404,413
25,405,409
33,497,470
31,489,467
27,411,418
32,480,460
35,497,462
36,437,438
32,491,457
35,496,456
34,480,480
32,480,481
36,485,467
32,493,477
36,488,459
34,488,446
35,480,474
33,481,482
33,490,455
33,492,472
29,408,401
73,412,442
32,496,491
32,489,473
32,498,467
35,486,476
34,497,459
35,492,459
13,435,498
71,410,438
72,413,441
73,414,433
35,477,464
69,411,432
34,475,483
26,401,407
32,477,467
69,408,437
32,488,464
34,497,473
34,473,461
73,414,426
6,445,498
72,416,427
73,410,437
34,470,474
72,400,430
72,405,440
33,469,470
71,408,445
25,410,403
32,497,465
69,400,436
73,410,430
34,470,481
34,474,478
5,448,493
34,493,481
72,411,429
35,476,470
37,485,463
34,483,480
34,478,477
69,406,434
32,487,462
29,405,406
32,475,463
33,472,459
37,490,467
34,498,477
72,401,446
34,472,472
31,484,462
33,490,481
32,476,462
36,443,435
32,485,453
33,484,477
25,409,408
28,414,406
35,443,439
30,405,409
6,451,499
34,495,455
33,480,452
73,409,428
36,438,444
32,482,448
34,491,445
32,491,459
35,498,461
32,494,460
34,477,487
33,478,478
34,496,449
32,484,468
29,408,408
36,494,462
34,499,463
73,408,440
71,416,431
26,413,402
33,483,487
30,410,409
33,472,467
28,415,413
74,407,433
69,413,427
33,495,490
25,400,402
73,402,434
31,481,463
34,476,449
71,416,434
71,415,424
32,476,471
35,476,461
33,474,446
72,403,446
30,409,407
26,410,412
34,498,470
36,434,439
34,480,451
32,478,465
29,411,414
33,475,454
72,403,428
33,470,468
35,494,465
33,494,456
33,489,450
36,490,474
33,489,486
13,439,498
28,407,421
72,409,441
33,483,480
73,408,424
5,442,495
29,401,406
33,471,462
35,434,431
72,402,443
36,441,437
71,401,439
70,401,429
28,401,414
32,475,467
70,404,441
33,481,442
36,441,429
33,481,478
72,404,424
33,489,495
33,474,451
34,484,456
71,412,420
71,401,423
33,496,482
31,487,498
19,447,449
33,492,484
34,477,479
28,407,413
29,412,404
35,486,484
25,451,487
26,406,418
33,480,483
33,486,449
71,411,423
35,435,444
72,414,438
33,478,441
70,413,435
27,539,421
32,649,431
37,797,456
72,898,417
58,811,490
58,804,483
58,807,482
59,806,494
59,802,477
86,835,498
58,800,483
58,801,492
86,848,498
71,899,426
11,844,490
10,840,493
58,802,498
59,812,485
70,911,435
69,916,422
69,901,419
72,913,414
71,915,428
72,909,417
65,992,401
69,915,424
72,905,420
70,914,429
63,996,491
67,990,406
71,902,429
71,911,410
70,925,426
69,905,423
66,986,417
70,926,430
67,984,407
72,901,416
67,979,409
70,922,414
66,982,403
72,918,418
72,901,425
67,979,400
65,985,416
70,905,419
63,998,489
71,917,429
69,920,432
70,920,426
66,986,415
63,997,496
70,903,428
67,980,412
71,921,417
70,913,418
69,910,418
66,992,409
71,914,430
63,997,486
71,918,413
70,915,425
67,989,405
71,903,431
71,908,410
62,999,493
67,987,407
72,921,422
70,906,433
66,983,411
70,904,430
70,915,411
70,917,414
66,985,413
71,915,433
70,919,412
73,912,424
70,904,417
69,913,434
71,901,415
70,902,420
70,917,428
71,912,432
71,915,419
71,920,422
66,993,405
68,935,472
70,916,433
72,911,429
64,998,494
73,904,425
70,929,425
67,932,470
71,909,414
66,980,411
66,984,420
70,912,411
70,925,429
69,923,431
71,906,416
70,901,424
67,982,417
70,913,420
71,925,423
68,986,403
70,928,427
66,978,404
63,993,498
66,981,400
71,920,427
66,991,410
67,931,472
71,905,412
65,982,404
69,907,413
66,982,415
71,917,425
63,990,498
65,983,405
70,928,422
65,989,403
70,925,416
72,909,420
66,979,408
64,984,409
62,998,497
81,51,554
0,89,547
88,98,541
1,90,544
81,54,550
1,90,553
3,56,543
43,89,561
0,93,551
49,46,541
3,53,536
3,57,533
0,93,544
46,144,533
69,159,529
45,139,533
28,169,560
47,132,538
28,174,556
29,168,551
45,144,545
47,136,534
47,125,525
0,199,564
45,125,534
26,175,551
69,163,524
28,160,564
46,128,530
88,100,537
27,164,558
27,177,549
46,139,540
26,165,548
46,130,524
68,154,515
45,129,538
69,158,515
63,180,573
27,177,556
87,103,534
86,104,542
87,104,539
87,108,534
69,153,530
26,169,552
27,175,558
87,101,536
44,130,541
87,104,548
86,109,537
29,158,560
0,193,565
26,170,555
46,136,528
27,160,553
46,138,526
29,162,556
27,173,550
27,162,560
28,163,559
46,131,537
46,127,540
46,129,528
28,162,549
69,154,512
69,148,524
27,158,556
1,196,564
45,134,540
26,172,547
45,138,551
69,150,526
45,131,543
45,136,546
46,126,539
45,134,533
45,133,541
1,191,562
46,139,528
87,102,542
68,158,519
87,100,540
68,162,528
68,156,521
45,125,532
47,131,525
45,142,527
87,101,547
46,132,550
44,140,545
47,127,515
87,104,537
87,108,532
46,130,517
45,129,547
87,105,535
87,108,541
45,135,521
45,136,551
68,151,518
45,134,546
45,143,529
45,132,537
47,129,533
68,158,512
67,154,524
45,138,535
45,142,538
69,161,518
27,167,562
46,135,531
27,179,550
68,154,518
69,156,531
27,174,553
28,159,551
29,158,557
69,150,521
28,163,565
46,129,525
46,128,535
45,132,528
87,113,539
43,137,541
45,126,537
87,108,545
45,129,550
29,158,554
68,161,515
63,181,576
67,158,527
45,131,540
28,172,561
27,170,550
44,130,534
27,178,557
28,166,559
0,195,560
87,103,527
45,145,541
46,124,528
68,159,522
47,126,518
26,220,591
28,236,595
26,236,580
16,290,564
20,253,598
16,273,566
15,289,567
27,248,587
25,248,590
16,285,569
28,232,597
6,279,561
27,220,584
10,299,558
25,225,582
16,232,594
28,233,591
16,226,594
8,285,568
8,298,554
25,237,576
23,223,595
14,242,586
16,283,561
15,295,556
28,228,594
20,250,581
15,299,565
15,229,587
19,226,581
16,283,574
22,245,597
27,222,586
20,250,588
6,286,557
26,243,585
19,221,599
10,288,575
12,289,554
28,235,589
15,229,594
15,293,561
16,233,580
16,239,597
6,285,560
27,243,599
11,275,564
23,227,590
16,231,583
8,295,556
7,282,565
18,223,591
11,281,556
19,253,593
18,227,578
10,299,570
27,236,584
23,247,593
15,241,596
26,239,580
10,285,554
16,232,597
9,272,565
19,223,595
18,241,578
25,246,586
22,229,598
21,247,582
27,244,592
37,267,511
21,250,595
27,223,599
15,296,571
23,238,581
29,233,588
8,290,554
19,241,573
27,240,588
21,232,577
27,241,585
21,249,584
28,232,593
26,242,577
30,228,591
27,219,594
16,277,568
19,251,596
9,294,576
14,277,566
26,222,598
22,225,593
28,223,595
20,226,598
21,242,581
16,282,555
19,247,578
9,286,577
9,292,549
15,241,592
14,238,591
27,222,581
25,226,580
30,226,588
29,228,586
25,250,595
11,293,555
15,241,598
10,278,572
25,232,577
26,233,572
18,251,590
8,290,570
16,248,594
21,250,593
29,233,594
25,242,580
19,252,586
22,229,582
14,283,554
23,248,597
11,296,572
19,248,582
27,225,574
26,220,587
28,224,587
8,293,573
9,280,569
16,242,595
15,291,559
15,295,563
27,247,598
37,263,511
18,246,581
7,298,560
9,285,549
17,227,584
16,244,597
18,223,598
28,238,591
8,297,573
20,256,592
22,235,580
23,226,587
9,275,562
8,276,560
37,261,508
16,280,561
8,299,551
13,281,568
16,279,572
15,298,564
9,285,555
15,290,568
19,225,583
15,230,598
15,298,558
27,235,583
26,242,580
16,290,574
15,289,557
19,253,585
21,240,577
15,286,574
18,248,585
11,287,574
26,227,577
25,224,583
8,278,555
16,272,565
9,274,557
19,229,575
15,276,556
16,226,591
16,237,580
8,283,570
6,286,563
82,399,545
80,398,522
79,392,551
57,395,582
19,308,511
82,399,531
77,399,536
78,390,529
80,385,512
84,359,524
78,379,535
36,392,555
80,372,543
10,388,547
36,387,550
13,390,557
37,353,591
77,381,539
77,386,534
9,301,571
15,394,548
11,383,554
9,389,538
79,399,545
8,389,544
9,386,543
82,383,556
59,394,589
10,387,534
59,387,596
80,393,522
82,394,529
79,390,516
80,372,548
9,389,549
13,390,528
8,397,541
77,389,536
11,389,555
82,386,558
11,391,555
13,397,535
12,399,563
12,385,530
13,395,530
10,387,552
82,391,548
14,393,536
78,398,547
36,396,559
79,382,524
81,376,531
78,392,543
81,390,556
80,388,518
78,398,538
9,383,544
13,379,547
13,384,542
83,346,530
78,389,555
78,384,556
78,398,529
59,388,595
80,380,522
81,395,531
80,351,523
80,393,559
78,384,535
78,398,520
80,396,526
78,381,554
79,387,556
36,390,540
81,373,553
35,397,541
77,396,542
13,392,534
78,384,542
13,379,552
81,384,521
58,396,585
81,392,515
80,396,508
36,390,558
35,397,555
8,398,552
83,387,540
82,380,536
12,380,544
12,391,533
82,385,529
81,392,520
55,302,558
78,381,545
18,355,513
35,392,557
81,373,546
15,389,551
13,399,567
81,384,535
37,359,598
81,381,536
79,397,523
82,385,542
35,392,550
37,393,553
82,380,554
78,397,540
12,380,550
81,381,563
12,391,563
80,383,519
54,305,548
54,300,555
80,375,538
15,392,548
8,392,541
82,385,556
82,388,555
37,360,593
79,387,514
82,393,534
82,396,529
8,395,551
54,308,552
19,319,510
10,382,542
82,393,543
79,398,512
37,397,555
80,383,562
78,358,516
13,399,530
11,396,559
37,352,598
36,399,557
78,386,549
36,391,545
83,393,541
82,388,526
80,394,510
59,397,594
13,381,542
36,393,564
82,396,548
81,397,549
37,351,592
11,380,540
78,394,520
76,396,536
18,358,521
82,396,543
78,386,546
78,378,532
17,363,520
81,397,535
80,397,555
81,375,559
8,303,561
12,397,566
78,383,545
37,395,554
59,391,593
12,394,529
10,391,553
35,389,545
80,397,518
57,397,583
79,385,527
76,393,533
57,397,590
79,385,518
18,357,524
14,392,543
58,397,575
79,394,516
77,385,538
18,311,503
77,390,543
11,300,564
81,394,548
17,360,525
82,395,539
80,389,523
78,385,524
82,382,531
59,391,597
77,393,539
58,397,589
77,393,546
80,392,556
82,397,542
15,398,542
12,398,523
85,349,528
78,380,556
81,377,560
9,397,550
38,356,593
15,398,551
13,388,535
81,396,534
80,389,559
82,398,548
18,314,511
9,392,546
36,394,540
83,384,545
79,378,525
81,377,546
78,377,539
19,310,505
9,302,560
8,301,552
12,395,533
36,394,553
35,388,557
82,384,539
37,363,598
81,388,521
78,395,531
77,384,539
18,359,514
80,374,540
80,387,562
58,389,596
17,362,516
81,385,527
36,398,555
13,398,536
36,398,562
78,387,524
80,395,554
56,395,594
59,398,598
14,386,539
36,398,540
10,301,563
80,398,559
57,393,587
81,374,555
13,385,560
15,391,554
57,392,594
9,394,553
37,391,552
78,379,553
10,388,533
9,386,535
78,382,527
38,357,591
81,395,551
8,394,535
81,395,558
10,397,531
79,390,552
79,395,551
81,395,523
13,379,537
86,340,533
38,350,595
11,382,538
8,305,561
82,380,539
13,387,552
9,396,540
78,397,532
82,388,536
54,305,556
55,307,555
82,385,532
8,300,566
80,375,544
14,395,544
81,378,528
20,317,505
36,391,542
35,398,560
77,398,532
80,376,557
10,392,531
57,399,599
78,393,524
54,307,549
76,390,539
11,395,557
9,385,541
57,394,596
80,389,515
58,397,581
12,398,531
12,392,526
81,377,563
13,388,532
36,394,543
36,389,549
10,302,567
12,387,560
26,311,509
8,399,548
78,380,531
79,378,537
79,378,550
35,396,564
12,387,527
18,313,513
84,356,527
81,393,518
59,393,583
80,390,513
36,395,556
15,396,557
13,385,554
15,391,540
12,382,548
78,396,529
79,390,525
54,303,549
12,393,561
58,399,588
9,388,537
37,359,596
81,384,554
77,383,533
19,320,507
82,379,530
81,375,534
10,399,533
82,382,534
80,376,528
8,393,549
9,303,568
82,387,551
81,399,519
80,381,560
80,355,521
13,380,555
13,388,554
59,398,576
35,387,547
10,394,532
58,391,585
17,354,519
19,315,510
80,382,559
84,353,518
80,398,516
79,384,553
83,348,532
59,395,595
79,376,545
14,393,553
78,396,546
77,389,540
58,388,591
78,384,530
9,301,559
18,317,504
12,386,556
83,349,522
13,396,560
81,386,559
82,390,541
10,386,540
80,379,525
9,397,555
18,360,522
12,384,533
56,398,591
82,399,534
80,377,537
36,392,558
82,383,552
19,359,517
18,310,513
82,393,552
87,340,536
15,395,551
12,398,533
81,391,553
80,384,517
37,355,595
8,306,564
10,301,568
37,353,587
8,397,537
79,376,549
82,377,555
12,398,568
81,391,561
14,384,546
84,347,526
12,398,527
11,394,556
19,308,508
36,395,560
79,379,538
35,389,562
58,394,586
13,381,535
82,381,545
78,395,543
79,395,526
9,302,564
14,407,542
94,492,568
57,410,585
12,414,546
0,434,568
59,408,591
77,410,520
79,400,525
15,400,559
79,405,525
15,405,555
96,493,575
57,408,587
59,410,589
79,400,543
60,402,593
0,435,570
58,408,577
15,405,546
1,427,565
31,491,503
30,488,500
81,404,531
58,409,599
30,485,549
94,490,571
95,488,570
20,417,533
14,402,545
0,437,579
80,407,528
11,401,531
20,414,524
97,495,568
94,492,559
58,402,581
95,490,568
1,437,571
94,498,551
56,407,596
97,493,566
13,404,531
0,419,577
13,407,536
20,414,537
79,405,535
29,476,560
56,404,594
15,403,549
81,401,546
80,402,554
11,410,539
9,400,555
58,401,587
0,432,562
15,403,556
81,401,525
80,402,533
35,400,541
0,420,568
13,407,564
22,431,566
75,493,599
2,424,572
1,434,565
14,401,560
10,406,548
9,403,556
95,487,565
95,495,582
20,420,523
96,491,561
11,400,564
79,403,520
97,497,561
94,493,572
59,405,583
37,400,558
80,405,521
20,415,532
59,411,596
57,401,580
23,429,568
11,402,566
96,494,573
31,490,512
34,492,500
20,423,528
10,408,554
96,496,580
36,400,555
1,418,569
29,470,570
12,413,557
15,401,542
35,405,554
22,433,569
81,406,541
12,413,543
1,423,581
74,495,599
57,406,584
12,402,566
95,496,575
57,403,593
95,491,557
97,497,571
0,421,564
30,481,562
94,493,560
0,423,577
80,403,529
79,401,527
12,403,528
24,429,575
36,401,563
35,404,555
81,405,546
77,400,536
80,403,549
15,407,549
35,403,561
97,486,571
97,488,573
23,433,573
0,418,575
0,426,581
58,403,582
95,483,575
13,405,561
1,424,566
97,496,558
29,474,560
12,401,528
1,430,568
36,404,547
1,430,577
30,485,504
29,484,562
32,497,508
31,486,505
60,403,598
15,405,545
14,402,553
30,488,503
58,408,594
13,407,560
29,476,561
36,402,544
9,400,552
14,404,551
93,495,567
10,405,537
79,406,517
80,410,533
8,403,543
14,401,561
95,487,582
22,433,563
96,488,563
13,409,539
23,430,580
80,405,543
79,404,517
96,483,580
23,430,570
79,401,547
79,404,526
9,402,547
1,425,562
30,481,568
31,487,510
95,486,569
6,448,503
79,402,530
78,405,522
80,403,536
57,408,599
12,406,533
20,411,526
32,497,502
9,401,549
33,494,509
97,492,580
14,434,501
82,401,538
10,405,552
80,402,512
9,403,554
96,486,581
36,403,557
9,402,539
31,498,504
30,492,510
12,403,562
13,400,536
30,478,558
58,405,577
96,498,569
20,419,539
30,483,551
12,404,567
9,406,540
32,489,500
22,426,571
23,432,577
80,402,543
95,493,575
76,407,517
13,401,532
36,403,538
29,470,564
30,482,544
30,484,540
78,403,538
1,433,573
12,409,537
80,401,509
1,433,560
29,474,573
33,489,506
20,425,537
57,400,577
58,410,599
36,405,549
14,409,545
30,475,567
30,481,553
58,412,591
96,497,553
23,423,568
31,493,511
93,497,556
12,414,549
30,493,501
20,417,523
13,412,552
58,409,588
12,412,540
23,435,570
30,490,547
6,443,501
94,499,561
16,400,546
12,410,559
80,408,538
30,478,564
33,490,503
95,484,584
96,498,579
12,401,525
20,423,525
36,400,550
77,406,519
30,467,568
1,430,580
58,407,579
6,451,502
30,493,507
23,426,573
80,402,546
95,512,559
94,508,575
76,512,533
95,511,558
76,505,535
77,502,541
94,501,559
96,502,571
97,508,570
96,501,570
95,505,553
94,505,550
96,506,554
93,506,571
94,509,569
76,511,541
96,501,562
94,508,553
94,502,562
94,501,566
95,513,568
76,509,531
95,513,562
76,503,545
95,505,574
96,504,578
17,646,551
82,681,597
82,679,577
83,685,598
83,694,564
83,670,525
16,634,549
83,686,590
15,643,543
85,677,503
82,676,566
36,694,506
80,676,598
46,696,506
82,676,577
47,691,507
82,681,504
83,683,515
81,666,592
83,676,582
85,690,507
93,613,558
92,614,550
85,666,588
86,670,595
84,682,588
85,669,518
81,669,511
33,698,501
81,677,517
81,674,584
82,692,575
83,670,574
36,689,502
84,680,598
20,661,558
92,611,581
82,682,587
84,693,598
83,665,579
50,667,527
84,674,591
81,679,598
84,693,591
50,675,533
83,698,571
92,612,568
83,668,506
83,698,576
18,638,551
93,618,572
53,699,597
19,656,572
85,679,515
92,614,576
81,688,579
28,628,597
93,625,584
83,695,579
83,697,595
83,687,585
93,617,565
45,693,508
84,659,596
21,661,549
82,669,567
86,680,517
14,638,545
35,699,507
92,626,558
81,693,591
82,675,568
35,686,507
19,654,560
83,673,571
82,685,583
84,692,587
92,623,580
16,633,546
46,692,512
84,678,526
84,694,589
82,680,566
19,643,553
92,624,583
82,685,512
45,695,501
85,670,588
94,625,580
35,683,501
92,615,558
49,673,525
92,618,579
92,624,565
49,663,527
35,697,513
85,661,593
92,621,560
90,618,571
93,616,571
86,664,598
19,652,560
81,684,592
92,610,569
44,699,505
93,622,565
81,692,598
84,687,521
83,691,578
49,667,524
21,657,548
20,658,556
19,663,564
18,657,561
20,658,551
20,664,558
82,673,572
81,696,596
84,668,583
92,627,561
20,655,555
83,694,572
81,694,558
48,698,501
17,646,546
82,681,512
83,686,573
81,666,586
84,677,506
50,667,520
20,661,552
92,612,576
47,692,509
84,669,514
93,620,568
32,696,503
82,667,521
81,669,580
93,628,576
53,690,592
85,692,511
86,675,593
86,688,517
81,693,583
91,625,575
82,664,577
84,686,505
34,688,502
18,653,566
37,621,596
90,621,577
34,698,512
46,691,502
86,690,522
19,658,576
81,686,598
91,634,566
83,677,527
19,663,572
53,691,595
83,678,501
83,684,590
91,629,572
82,689,589
19,642,545
84,690,591
81,672,511
21,659,546
85,674,507
20,653,552
37,696,501
84,691,526
91,620,583
84,691,508
82,660,579
83,682,525
49,668,528
92,621,584
35,686,505
93,615,569
17,645,548
16,638,537
83,654,595
92,616,561
83,680,502
92,626,565
92,621,555
93,624,568
81,665,588
93,630,575
20,663,561
85,690,516
16,645,541
45,699,508
82,682,570
82,690,571
81,660,592
82,676,515
84,677,599
85,681,595
37,615,598
85,684,514
92,623,558
84,699,592
82,662,586
83,679,525
82,680,586
82,678,570
84,695,588
47,696,505
84,676,589
86,672,593
85,688,524
82,656,588
29,618,596
16,637,541
84,680,591
82,687,580
16,634,539
83,658,592
83,667,517
18,660,561
92,625,555
19,662,567
47,697,513
82,693,573
91,630,564
19,641,550
83,669,509
20,664,555
46,693,505
82,681,594
80,698,579
49,666,531
19,648,556
36,692,507
82,659,584
93,615,584
85,694,518
92,610,564
79,669,592
92,614,556
91,617,549
81,695,581
20,666,561
34,695,511
53,698,596
81,674,517
82,675,581
26,607,525
18,642,542
83,684,521
81,677,522
71,795,515
67,759,551
70,786,567
72,790,568
74,769,578
72,767,594
74,784,574
90,793,597
88,793,569
84,773,504
71,772,502
69,766,518
70,775,501
72,750,511
72,780,541
74,767,571
84,725,586
83,700,568
47,713,507
84,714,566
69,760,574
74,777,526
72,775,542
83,706,555
81,702,590
73,779,556
70,775,510
73,749,526
72,750,518
69,755,535
71,780,501
85,706,593
74,759,528
83,700,577
72,761,512
46,710,506
35,702,504
31,767,502
89,798,561
84,708,573
73,776,532
33,761,507
74,777,519
84,717,585
83,706,560
47,705,508
84,706,567
68,766,570
74,785,572
82,724,581
72,772,548
70,786,540
73,768,558
87,797,598
70,770,511
82,772,503
46,710,513
84,714,584
81,773,500
72,782,587
69,774,547
72,799,551
67,776,563
88,796,568
69,758,576
84,717,594
73,773,594
81,702,576
73,779,546
69,771,546
72,772,539
71,761,501
70,783,518
73,762,522
87,783,586
74,762,537
69,760,581
72,745,535
88,786,590
84,708,595
67,773,559
73,757,565
71,788,509
84,717,571
82,726,559
84,719,587
70,775,537
72,772,546
73,768,540
83,705,557
74,783,578
72,767,543
88,794,555
81,710,591
81,701,583
83,728,558
74,759,539
70,783,543
73,762,547
84,727,566
73,797,541
72,791,545
69,779,518
73,776,507
73,757,588
72,775,514
74,751,529
87,787,580
88,798,558
73,779,592
86,714,588
33,700,505
84,709,570
71,754,555
81,707,590
69,779,525
84,703,596
71,753,544
72,793,582
70,750,536
73,754,530
88,788,588
72,788,525
69,766,540
84,700,587
70,786,512
82,701,558
70,783,561
73,762,557
73,759,550
75,783,571
81,707,581
83,720,550
68,760,527
72,788,532
85,793,582
84,719,574
69,771,510
84,700,594
84,709,580
72,785,581
84,711,568
73,771,584
71,754,505
73,778,590
68,763,561
83,785,504
84,701,578
83,727,554
67,766,566
68,760,534
66,756,565
72,788,555
91,796,586
72,780,597
75,768,567
87,789,583
73,778,583
67,758,550
52,701,596
67,766,575
73,795,553
69,763,549
68,760,541
72,788,562
81,715,589
46,709,517
73,787,547
32,768,508
69,776,530
84,711,582
69,765,581
87,789,590
83,725,568
73,759,523
72,756,515
84,701,588
71,788,571
73,773,531
75,776,566
68,760,548
83,717,578
83,719,562
73,787,554
83,769,506
87,789,565
72,778,501
83,725,575
69,784,576
72,751,583
84,704,590
85,799,576
70,785,508
47,711,510
85,723,585
72,753,559
83,717,569
73,770,591
80,705,579
49,701,503
87,789,572
68,763,517
69,779,583
84,704,581
75,776,560
73,784,531
35,708,505
68,775,550
75,778,564
83,719,580
89,792,599
80,707,584
51,752,539
83,727,569
73,773,556
82,766,506
51,744,545
73,770,553
72,748,546
72,783,531
82,717,556
83,719,591
89,791,579
73,787,583
73,794,567
69,776,550
51,759,537
72,778,542
85,720,585
68,770,550
76,772,568
70,785,547
67,766,520
72,753,594
82,719,593
70,780,540
31,758,501
72,748,537
83,736,554
72,765,553
73,765,509
72,759,513
46,704,513
72,794,530
69,776,543
70,777,542
68,767,558
73,792,572
83,718,582
83,701,562
73,786,566
73,773,542
70,780,535
71,767,501
83,719,577
84,731,557
73,765,548
82,711,597
83,711,567
82,782,500
72,768,590
45,701,510
70,759,579
74,764,582
34,707,504
69,773,508
87,790,576
71,751,563
73,765,559
71,791,535
68,758,523
72,794,540
70,751,534
69,762,542
72,754,592
83,728,578
71,785,583
74,762,580
68,763,566
82,728,562
83,718,564
82,719,596
70,780,553
83,703,564
74,773,581
83,710,574
73,796,567
72,792,575
71,786,537
72,794,535
73,753,547
69,762,535
83,728,571
68,770,522
69,784,515
53,776,595
71,783,507
84,760,574
70,780,512
47,712,514
35,705,500
68,758,533
72,794,558
73,794,548
72,754,546
74,765,580
80,708,579
73,789,535
73,783,585
70,780,507
72,792,589
85,710,592
73,756,554
83,703,575
84,718,582
76,775,573
72,754,549
71,757,578
80,702,580
68,767,579
83,725,558
82,714,586
73,789,558
86,794,578
83,775,510
70,780,530
73,761,526
74,773,552
72,759,555
74,780,566
82,722,587
88,787,567
84,798,584
83,763,500
72,776,510
88,789,591
72,789,526
82,711,563
72,778,598
85,702,584
53,707,594
80,710,588
90,792,589
74,773,534
82,722,594
73,758,597
83,767,502
84,798,595
70,779,502
72,794,586
73,753,518
70,772,585
72,784,588
70,782,567
72,786,576
73,783,549
69,778,512
68,765,527
69,781,516
81,708,585
71,776,502
67,755,558
70,771,538
73,747,533
72,744,541
74,773,516
72,779,532
73,777,594
83,710,553
74,781,573
52,752,540
73,763,593
88,790,582
70,780,577
73,755,571
34,701,504
71,752,575
73,772,532
83,776,507
83,732,566
84,739,558
72,744,531
72,787,587
83,709,556
75,779,570
70,782,547
73,783,513
87,783,583
69,767,543
70,774,512
72,789,564
83,734,564
72,795,559
83,731,563
71,789,539
74,750,536
45,703,505
72,768,545
72,795,548
48,703,502
73,758,532
72,792,539
71,782,584
72,749,514
67,762,558
81,713,577
73,788,548
69,778,575
83,723,555
69,786,520
72,763,588
67,762,551
89,788,586
84,715,576
69,778,568
87,799,550
69,767,515
72,784,547
47,702,516
46,705,508
71,789,511
69,783,559
74,781,517
85,717,581
75,781,577
72,784,554
68,759,525
72,755,580
84,715,582
84,713,559
70,762,579
69,775,573
72,757,594
68,771,531
83,723,590
87,786,594
53,746,544
73,793,515
73,777,550
48,714,502
72,774,551
75,772,561
72,798,567
83,705,569
82,707,598
83,715,566
71,790,522
47,707,513
82,718,599
73,757,547
83,732,555
71,771,501
72,755,510
46,700,512
69,764,532
83,707,567
70,783,573
70,756,510
88,793,556
82,710,595
69,764,541
92,799,590
46,715,515
90,793,585
70,781,550
73,760,554
72,793,548
68,762,522
90,798,599
67,760,562
87,798,572
71,790,550
31,770,502
73,785,535
72,785,556
69,769,511
72,782,543
72,788,580
72,777,588
72,790,576
53,751,549
67,776,521
74,752,526
73,782,510
88,786,596
74,785,564
67,768,520
33,773,503
84,725,572
69,774,540
68,777,555
73,762,523
84,701,599
73,779,536
70,786,561
73,757,591
69,763,520
88,798,561
69,766,532
83,728,544
73,757,582
87,787,574
35,707,503
74,772,520
73,797,526
85,793,585
75,777,575
71,793,513
72,756,507
83,719,554
74,772,557
46,701,508
69,784,568
92,798,587
82,703,571
83,712,560
83,727,577
72,753,577
73,784,528
72,746,540
51,759,545
45,712,502
83,726,580
89,789,594
73,778,533
68,755,530
72,746,526
71,751,544
73,756,526
74,766,566
69,773,516
53,775,599
69,776,533
68,763,574
83,770,508
72,794,543
72,773,511
83,733,549
