11.0,25.0,269.0
11.0,18.0,126.0
10.0,463.0,224.0
10.0,432.0,327.0
10.0,300.0,281.0
10.0,228.0,331.0
10.0,170.0,282.0
10.0,160.0,348.0
10.0,122.0,77.0
10.0,0.0,137.0
9.0,324.0,308.0
9.0,220.0,122.0
9.0,206.0,83.0
9.0,48.0,137.0
8.0,462.0,94.0
8.0,384.0,192.0
8.0,321.0,220.0
8.0,301.0,197.0
8.0,241.0,62.0
8.0,198.0,99.0
8.0,91.0,86.0
7.0,499.0,275.0
7.0,472.0,32.0
7.0,433.0,204.0
7.0,320.0,126.0
6.0,362.0,357.0
6.0,314.0,240.0
6.0,241.0,116.0
6.0,91.0,46.0
6.0,90.0,217.0
5.0,469.0,256.0
5.0,454.0,334.0
5.0,426.0,275.0
5.0,340.0,307.0
5.0,308.0,55.0
5.0,252.0,249.0
5.0,132.0,1.0
5.0,81.0,99.0
5.0,44.0,84.0
4.0,450.0,203.0
4.0,450.0,20.0
4.0,445.0,178.0
4.0,394.0,108.0
4.0,389.0,319.0
4.0,352.0,120.0
4.0,349.0,215.0
4.0,314.0,260.0
4.0,312.0,288.0
4.0,260.0,55.0
4.0,253.0,345.0
4.0,252.0,207.0
4.0,224.0,19.0
4.0,195.0,4.0
4.0,189.0,200.0
4.0,124.0,129.0
4.0,117.0,97.0
4.0,25.0,146.0
3.0,497.0,85.0
3.0,422.0,135.0
3.0,410.0,4.0
3.0,393.0,14.0
3.0,364.0,344.0
3.0,356.0,306.0
3.0,347.0,99.0
3.0,336.0,599.0
3.0,281.0,150.0
3.0,252.0,230.0
3.0,252.0,76.0
3.0,251.0,181.0
3.0,251.0,156.0
3.0,235.0,256.0
3.0,229.0,227.0
3.0,226.0,212.0
3.0,222.0,192.0
3.0,218.0,171.0
3.0,184.0,9.0
3.0,130.0,159.0
3.0,109.0,177.0
3.0,103.0,263.0
3.0,97.0,245.0
3.0,67.0,75.0
3.0,5.0,240.0
3.0,2.0,96.0
3.0,0.0,160.0
2.0,487.0,240.0
2.0,475.0,289.0
2.0,412.0,346.0
2.0,411.0,220.0
2.0,382.0,3.0
2.0,376.0,121.0
2.0,366.0,238.0
2.0,352.0,191.0
2.0,348.0,292.0
2.0,339.0,12.0
2.0,321.0,204.0
2.0,310.0,219.0
2.0,296.0,266.0
2.0,286.0,8.0
2.0,275.0,123.0
2.0,214.0,150.0
2.0,197.0,325.0
2.0,181.0,32.0
2.0,164.0,176.0
2.0,163.0,136.0
2.0,142.0,145.0
2.0,109.0,159.0
2.0,31.0,71.0
2.0,26.0,94.0
2.0,0.0,82.0
2.0,0.0,50.0
1.0,487.0,210.0
1.0,486.0,29.0
1.0,473.0,108.0
1.0,465.0,2.0
1.0,450.0,275.0
1.0,432.0,22.0
1.0,415.0,243.0
1.0,395.0,279.0
1.0,389.0,207.0
1.0,379.0,304.0
1.0,378.0,147.0
1.0,378.0,26.0
1.0,376.0,15.0
1.0,337.0,255.0
1.0,331.0,183.0
1.0,330.0,72.0
1.0,282.0,178.0
1.0,193.0,181.0
1.0,191.0,52.0
1.0,181.0,159.0
1.0,163.0,150.0
1.0,137.0,315.0
1.0,84.0,169.0
0.0,487.0,309.0
0.0,487.0,9.0
0.0,465.0,188.0
0.0,455.0,122.0
0.0,424.0,227.0
0.0,411.0,254.0
0.0,379.0,263.0
0.0,363.0,212.0
0.0,344.0,240.0
0.0,327.0,239.0
0.0,326.0,272.0
0.0,304.0,119.0
0.0,287.0,137.0
0.0,284.0,272.0
0.0,231.0,76.0
0.0,203.0,204.0
0.0,200.0,118.0
0.0,163.0,120.0
0.0,159.0,102.0
0.0,141.0,18.0
0.0,138.0,195.0
0.0,86.0,260.0
0.0,84.0,144.0
0.0,83.0,117.0
0.0,70.0,133.0
0.0,58.0,167.0
0.0,48.0,99.0
0.0,47.0,115.0
0.0,44.0,58.0
0.0,43.0,4.0
